path_name,noise_level,loss,relative_loss
base,0.00018329807108324357,0.34521874032020566,0.9987982300073813
base,0.00018329807108324357,0.34596269903182986,1.0009506758557138
base,0.00018329807108324357,0.3458305272579193,1.0005682721260776
base,0.00018329807108324357,0.3466075911998749,1.002816499117196
base,0.00018329807108324357,0.3461493525981903,1.00149070810174
base,0.00018329807108324357,0.3450022481918335,0.9981718678509466
base,0.00018329807108324357,0.34580380735397337,1.0004909652199043
base,0.00018329807108324357,0.34627755360603335,1.001861623480204
base,0.00018329807108324357,0.3464935155391693,1.0024864516583183
base,0.00029763514416313193,0.34534826250076295,0.999172967846258
base,0.00029763514416313193,0.34761828126907346,1.0057406609146269
base,0.00029763514416313193,0.34473600344657895,0.9974015597846396
base,0.00029763514416313193,0.3454558738708496,0.9994843126066019
base,0.00029763514416313193,0.3455952910900116,0.9998876790970838
base,0.00029763514416313193,0.34654050073623655,1.0026223907780305
base,0.00029763514416313193,0.344990847158432,0.9981388820055921
base,0.00029763514416313193,0.3467148473739624,1.0031268162127762
base,0.00029763514416313193,0.345521986913681,0.9996755930396953
base,0.00029763514416313193,0.34563295216560364,0.9999966413614343
base,0.0004832930238571752,0.3451683955192566,0.9986525707710625
base,0.0004832930238571752,0.34575063037872317,1.0003371118436137
base,0.0004832930238571752,0.34825794653892517,1.007591361542097
base,0.0004832930238571752,0.34544933037757874,0.9994653807563468
base,0.0004832930238571752,0.34472198867797854,0.9973610117945186
base,0.0004832930238571752,0.3447144721508026,0.9973392647305204
base,0.0004832930238571752,0.34562230572700503,0.9999658387346178
base,0.0004832930238571752,0.34562084035873414,0.9999615990828714
base,0.0004832930238571752,0.34666597089767454,1.0029854051817293
base,0.0004832930238571752,0.34436573171615603,0.9963302774184936
base,0.0007847599703514606,0.3504886781692505,1.014045387768842
base,0.0007847599703514606,0.348040877866745,1.0069633313101274
base,0.0007847599703514606,0.3473245031833649,1.0048906924808492
base,0.0007847599703514606,0.34664636397361753,1.002928677783252
base,0.0007847599703514606,0.3455144697666168,0.999653844182216
base,0.0007847599703514606,0.3448708208560944,0.9977916179543476
base,0.0007847599703514606,0.34507478165626526,0.9983817240592844
base,0.0007847599703514606,0.34580651173591614,1.0004987896268158
base,0.0007847599703514606,0.34599672956466676,1.0010491341141856
base,0.0007847599703514606,0.34432590951919556,0.9962150625266188
base,0.0012742749857031334,0.3586151878833771,1.037557273337623
base,0.0012742749857031334,0.34663463234901426,1.0028947354605438
base,0.0012742749857031334,0.3637381957054138,1.0523793283054912
base,0.0012742749857031334,0.3493990282058716,1.0108927766048565
base,0.0012742749857031334,0.3484371081352234,1.0081097177735752
base,0.0012742749857031334,0.3521837861537933,1.0189497300217056
base,0.0012742749857031334,0.3511688670158386,1.016013332543256
base,0.0012742749857031334,0.3459964199542999,1.0010482383392745
base,0.0012742749857031334,0.34167527775764467,0.9885461674099089
base,0.0012742749857031334,0.3425241018295288,0.991002013172509
base,0.00206913808111479,0.35703521337509153,1.0329860390504326
base,0.00206913808111479,0.3593918838977814,1.0398044358286316
base,0.00206913808111479,0.35653832721710205,1.0315484316521357
base,0.00206913808111479,0.35214604821205137,1.0188405453656786
base,0.00206913808111479,0.3672353617668152,1.062497444340935
base,0.00206913808111479,0.3565440776348114,1.0315650689500546
base,0.00206913808111479,0.3450940324306488,0.998437421033796
base,0.00206913808111479,0.36440959935188294,1.0543218554495617
base,0.00206913808111479,0.3709687048435211,1.0732988754960497
base,0.00206913808111479,0.36093308072090147,1.0442634772398758
base,0.003359818286283781,0.37220158882141113,1.0768658960285356
base,0.003359818286283781,0.3809835578918457,1.1022741781959338
base,0.003359818286283781,0.38804762778282165,1.1227121778746618
base,0.003359818286283781,0.394169305562973,1.1404236176586648
base,0.003359818286283781,0.35416225690841674,1.0246739067741215
base,0.003359818286283781,0.4044608391284943,1.1701994215439633
base,0.003359818286283781,0.3942838858604431,1.140755125149251
base,0.003359818286283781,0.3892161568641663,1.1260930047007969
base,0.003359818286283781,0.4134936188697815,1.1963333574052548
base,0.003359818286283781,0.38514124994277954,1.1143033497801205
base,0.005455594781168514,0.4321032732009888,1.2501754222648234
base,0.005455594781168514,0.45137767524719236,1.305940757108298
base,0.005455594781168514,0.46314408745765684,1.3399837284674092
base,0.005455594781168514,0.43112102608680725,1.2473335525616769
base,0.005455594781168514,0.46276256551742556,1.3388798966236959
base,0.005455594781168514,0.4482586537361145,1.2969167013408447
base,0.005455594781168514,0.44668640604019166,1.2923678225216813
base,0.005455594781168514,0.4628840229034424,1.339231301133377
base,0.005455594781168514,0.4106659300327301,1.188152194925956
base,0.005455594781168514,0.449394976234436,1.3002043470201854
base,0.008858667904100823,0.6531815528869629,1.889806382735319
base,0.008858667904100823,0.6962930359840394,2.0145379456001082
base,0.008858667904100823,0.6833626003265381,1.9771271832644441
base,0.008858667904100823,0.5920500880241394,1.71293881509947
base,0.008858667904100823,0.6615621738433838,1.91405347132
base,0.008858667904100823,0.78810766954422,2.280179067526528
base,0.008858667904100823,0.650893502998352,1.883186521435804
base,0.008858667904100823,0.629088934803009,1.820100826553239
base,0.008858667904100823,0.8967553501129151,2.5945221154901628
base,0.008858667904100823,0.6532530714273452,1.8900133025319683
base,0.01438449888287663,1.5174016279220581,4.390196368751896
base,0.01438449888287663,1.3622572994232178,3.9413276875308387
base,0.01438449888287663,1.2416216173171997,3.59230055866911
base,0.01438449888287663,1.7106471172332764,4.94930058337804
base,0.01438449888287663,1.3856826679229737,4.009102735238634
base,0.01438449888287663,2.479365459060669,7.173381809325523
base,0.01438449888287663,1.3096245300292968,3.7890488255482175
base,0.01438449888287663,1.4095497812271118,4.0781558535642715
base,0.01438449888287663,1.4195313184738159,4.10703476588958
base,0.01438449888287663,1.6919720212936402,4.895269180701506
base,0.023357214690901212,3.8764100730895996,11.215357301267755
base,0.023357214690901212,4.338886124420166,12.553408245609077
base,0.023357214690901212,4.084005269622803,11.815978561466652
base,0.023357214690901212,4.412867411804199,12.767453342999506
base,0.023357214690901212,4.131825344085693,11.95433317595848
base,0.023357214690901212,3.415304822921753,9.881272404000665
base,0.023357214690901212,5.28944691696167,15.303602039330242
base,0.023357214690901212,3.449068426132202,9.97895837288517
base,0.023357214690901212,4.1782791130065915,12.088734750254037
base,0.023357214690901212,3.6669706829071047,10.60940035926029
base,0.03792690190732246,63.83690615234375,184.69503948414808
base,0.03792690190732246,52.76409071655274,152.65880515860627
base,0.03792690190732246,122.31721518554687,353.89219575228714
base,0.03792690190732246,64.41175075683594,186.35819882759375
base,0.03792690190732246,44.47983540649414,128.69052483598824
base,0.03792690190732246,46.544344635009764,134.66363093492913
base,0.03792690190732246,125.093115234375,361.9235212037249
base,0.03792690190732246,48.13186443481445,139.25669550806288
base,0.03792690190732246,112.99888309326172,326.93209042381454
base,0.03792690190732246,44.12561821289062,127.66569198455839
base,0.061584821106602614,69814.0838625,201988.40690622432
base,0.061584821106602614,7460.69319609375,21585.523288726283
base,0.061584821106602614,8098.1269796875,23429.76770665623
base,0.061584821106602614,11101.7364859375,32119.909660401874
base,0.061584821106602614,29567.656025,85546.11628512616
base,0.061584821106602614,18162.93240625,52549.59427254596
base,0.061584821106602614,11354.8787109375,32852.3090835491
base,0.061584821106602614,24413.7895125,70634.77993761322
base,0.061584821106602614,14686.03559375,42490.12189563442
base,0.061584821106602614,27116.783275,78455.1705201229
base,0.09999999999999999,25078035.6576,72556598.76297516
base,0.09999999999999999,57787975.0848,167194072.885129
base,0.09999999999999999,17037942.7424,49294737.12316944
base,0.09999999999999999,14740548.1392,42647839.3876169
base,0.09999999999999999,51805955.1488,149886695.77575266
base,0.09999999999999999,14801342.0128,42823730.22509187
base,0.09999999999999999,53975992.0064,156165117.8869372
base,0.09999999999999999,53781436.7232,155602224.13349122
base,0.09999999999999999,24151319.968,69875394.40647349
base,0.09999999999999999,102358480.3456,296146926.7299993
