path_name,noise_level,loss,relative_loss
base,0.00011288378916846884,0.724033844947815,1.0002902993312508
base,0.00011288378916846884,0.7240959295272827,1.0003760723969894
base,0.00018329807108324357,0.7235415566444396,0.9996101775140503
base,0.00018329807108324357,0.723627535533905,0.9997289618080162
base,0.00018329807108324357,0.7240486600875854,1.0003107672150369
base,0.00018329807108324357,0.7239999755859375,1.0002435070516262
base,0.00018329807108324357,0.723697080039978,0.9998250411491713
base,0.00018329807108324357,0.7238050088882446,0.9999741504493682
base,0.00018329807108324357,0.7237113349914551,0.9998447351037834
base,0.00018329807108324357,0.7233081790924072,0.9992877543248463
base,0.00018329807108324357,0.723637456035614,0.9997426674955241
base,0.00018329807108324357,0.7235774321556091,0.9996597413929446
base,0.00029763514416313193,0.7238426570892333,1.0000261633911651
base,0.00029763514416313193,0.724143547153473,1.000441858616636
base,0.00029763514416313193,0.7247253554344177,1.0012456569246302
base,0.00029763514416313193,0.7245433030128479,1.0009941420644661
base,0.00029763514416313193,0.7246824233055115,1.0011863439624336
base,0.00029763514416313193,0.7249524204254151,1.001559358983446
base,0.00029763514416313193,0.7243355545043946,1.0007071267278815
base,0.00029763514416313193,0.7240352737426757,1.0002922732854367
base,0.00029763514416313193,0.7239129021644592,1.000123210604931
base,0.00029763514416313193,0.7230114300727845,0.9988777801672348
base,0.0004832930238571752,0.723455926990509,0.9994918757070842
base,0.0004832930238571752,0.7244483860969544,1.0008630094235362
base,0.0004832930238571752,0.7251413513183593,1.0018203768084755
base,0.0004832930238571752,0.7260933730125427,1.0031356441431307
base,0.0004832930238571752,0.7247750779151917,1.0013143511100249
base,0.0004832930238571752,0.7248128569602966,1.0013665448197528
base,0.0004832930238571752,0.7226177460670471,0.9983338853000421
base,0.0004832930238571752,0.7226457733154297,0.9983726063969489
base,0.0004832930238571752,0.7231105728149414,0.9990147510062649
base,0.0004832930238571752,0.7247361211776734,1.0012605303571622
base,0.0007847599703514606,0.7254195882797241,1.0022047755977181
base,0.0007847599703514606,0.726672341632843,1.0039355193127026
base,0.0007847599703514606,0.7263477749824524,1.0034871136557881
base,0.0007847599703514606,0.7258062254905701,1.0027389349523788
base,0.0007847599703514606,0.7226724409103393,0.9984094490620822
base,0.0007847599703514606,0.7253771077156067,1.0021460864956917
base,0.0007847599703514606,0.7256336883544922,1.0025005659525075
base,0.0007847599703514606,0.7248793836593628,1.001458454904049
base,0.0007847599703514606,0.7234210362434387,0.9994436723308548
base,0.0007847599703514606,0.7236949152946472,0.9998220504412506
base,0.0012742749857031334,0.7258222253799439,1.0027610396291735
base,0.0012742749857031334,0.7274732829093933,1.0050420612165898
base,0.0012742749857031334,0.7229121452331543,0.9987406130131774
base,0.0012742749857031334,0.723802009010315,0.9999700059624591
base,0.0012742749857031334,0.7286334132194519,1.006644841394905
base,0.0012742749857031334,0.7283037391662598,1.0061893795961918
base,0.0012742749857031334,0.7226878938674927,0.9984307981236549
base,0.0012742749857031334,0.7282516986846924,1.0061174829725081
base,0.0012742749857031334,0.7204229482650757,0.9953016583321663
base,0.0012742749857031334,0.7215111697196961,0.9968050926980824
base,0.00206913808111479,0.7330504263877868,1.0127471741175174
base,0.00206913808111479,0.7225056047439575,0.9981789562474523
base,0.00206913808111479,0.7257937799453735,1.0027217407863644
base,0.00206913808111479,0.7327782876968384,1.012371200405062
base,0.00206913808111479,0.7273928147315979,1.004930890256537
base,0.00206913808111479,0.7276922211647033,1.0053445357686668
base,0.00206913808111479,0.7319544123649597,1.0112329739145642
base,0.00206913808111479,0.7263747162818909,1.00352433445792
base,0.00206913808111479,0.72763408203125,1.005264213541176
base,0.00206913808111479,0.7295294073104859,1.0078827036906712
base,0.003359818286283781,0.7292170271873474,1.0074511343530501
base,0.003359818286283781,0.731854483795166,1.0110949174139072
base,0.003359818286283781,0.7334000462532043,1.0132301920900484
base,0.003359818286283781,0.7408199905395508,1.0234812298598999
base,0.003359818286283781,0.7397173476219178,1.0219578714950515
base,0.003359818286283781,0.7540343663215637,1.0417375751933393
base,0.003359818286283781,0.7388291664123535,1.0207308031001485
base,0.003359818286283781,0.7379471592903137,1.0195122645272992
base,0.003359818286283781,0.7450334123611451,1.0293022905803901
base,0.003359818286283781,0.7312559704780579,1.0102680402322652
base,0.005455594781168514,0.7747975791931152,1.0704230303875777
base,0.005455594781168514,0.7610637418746948,1.0514490220065198
base,0.005455594781168514,0.7644591133117675,1.056139903703321
base,0.005455594781168514,0.7650601710319519,1.056970296109745
base,0.005455594781168514,0.7929371438026428,1.0954837794666636
base,0.005455594781168514,0.7720309737205505,1.066600821473459
base,0.005455594781168514,0.7809850402832031,1.0789713287151934
base,0.005455594781168514,0.7731573957443237,1.0681570319064322
base,0.005455594781168514,0.7740061118125916,1.069329577162291
base,0.005455594781168514,0.7690360108375549,1.0624631249560628
base,0.008858667904100823,0.8488261541366577,1.1726973451948908
base,0.008858667904100823,0.8541695755958557,1.1800795590073672
base,0.008858667904100823,0.8761937352180481,1.21050707752011
base,0.008858667904100823,0.8382152797698975,1.158037872063137
base,0.008858667904100823,0.8437663389205933,1.165706948112828
base,0.008858667904100823,0.8358331714630127,1.1547468659203164
base,0.008858667904100823,0.8638828619003296,1.1934989676894194
base,0.008858667904100823,0.8342198486328125,1.152517976776529
base,0.008858667904100823,0.8450233128547668,1.1674435227793847
base,0.008858667904100823,0.826121647644043,1.1413298922033766
base,0.01438449888287663,1.1005522052764893,1.5204699373204487
base,0.01438449888287663,1.1491323503494262,1.5875859267118921
base,0.01438449888287663,1.0809674573898316,1.4934125926084982
base,0.01438449888287663,1.1395518154144286,1.5743499209301832
base,0.01438449888287663,1.219146976852417,1.6843147636177005
base,0.01438449888287663,1.1252880235671998,1.5546437528884234
base,0.01438449888287663,1.0750900867462159,1.485292700311465
base,0.01438449888287663,1.1264712724685668,1.5562784725993744
base,0.01438449888287663,1.118794370651245,1.5456724346767425
base,0.01438449888287663,1.1613910871505737,1.6045220072415622
base,0.023357214690901212,2.061096735191345,2.84751201146379
base,0.023357214690901212,1.9604224380493165,2.7084252498077497
base,0.023357214690901212,2.0062290138244627,2.7717094093994374
base,0.023357214690901212,2.2643215808868407,3.128277673387987
base,0.023357214690901212,1.983325810432434,2.7400674463385695
base,0.023357214690901212,2.178371237564087,3.0095328173983638
base,0.023357214690901212,2.2079254676818847,3.0503635187493034
base,0.023357214690901212,2.4688398460388186,3.41083026135758
base,0.023357214690901212,2.1340208530426024,2.948260461529904
base,0.023357214690901212,2.1843337661743165,3.0177703598418772
base,0.03792690190732246,5.425285153198242,7.495312750526467
base,0.03792690190732246,5.148107467651367,7.112377405751789
base,0.03792690190732246,5.57378798789978,7.700477116821867
base,0.03792690190732246,4.977129444885254,6.876162401763809
base,0.03792690190732246,4.963305584716797,6.857064022147569
base,0.03792690190732246,5.614274256896973,7.756410996731758
base,0.03792690190732246,4.991865547180176,6.896521091179254
base,0.03792690190732246,5.995669471740722,8.28332826210774
base,0.03792690190732246,5.663011689758301,7.8237442873585366
base,0.03792690190732246,6.33395845336914,8.750692031156332
base,0.061584821106602614,12.846173512268066,17.74765480579706
base,0.061584821106602614,13.191650540161133,18.22494923347417
base,0.061584821106602614,14.933952117919922,20.632029204807917
base,0.061584821106602614,17.98990485534668,24.853986368541182
base,0.061584821106602614,17.01216516418457,23.50318828753285
base,0.061584821106602614,14.43051342163086,19.93650254162794
base,0.061584821106602614,14.65853974609375,20.251532732473276
base,0.061584821106602614,14.31304708557129,19.774216707508074
base,0.061584821106602614,15.861674508666992,21.913725791800445
base,0.061584821106602614,13.605260549926758,18.796372908433284
base,0.09999999999999999,38.55900471191406,53.271264367449
base,0.09999999999999999,48.736363885498044,67.33181378124017
base,0.09999999999999999,116.62660759277344,161.1257057014676
base,0.09999999999999999,38.709456896972654,53.4791218623402
base,0.09999999999999999,44.122015100097656,60.95685167142385
base,0.09999999999999999,47.675508953857424,65.86618768582703
base,0.09999999999999999,55.61307015380859,76.83234006124748
base,0.09999999999999999,54.91096151123047,75.86234056585351
base,0.09999999999999999,41.57583780517578,57.439175714340095
base,0.09999999999999999,49.80795496826172,68.81227242611973
